report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
281,tests\features151\ataround\A11.java,0.0,0.0,0.0,0,0,0
281,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\AroundAdviceDeclaration.java,0.0,0.0,0.0,0,0,0
281,tests\bugs162\pr198181\A.java,0.0,0.0,0.0,0,0,0
281,bcel-builder\testdata\AnnotationStringElement.java,0.0,0.0,0.0,0,0,0
281,tests\bugs169\pr314840\Test.java,0.0,0.0,0.0,0,0,0
281,tests\pureJava\circle\Test1CP.java,0.0,0.0,0.0,0,0,0
281,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\memento\aspectj\Counter.java,0.0,0.0,0.0,0,0,0
281,bcel-builder\testdata\SimpleType.java,0.0,0.0,0.0,0,0,0
281,tests\new\ArgsInCflowCf.java,0.0,0.0,0.0,0,0,0
281,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\interpreter\java\OrExpression.java,0.0,0.0,0.0,0,0,0
281,testing\src\test\java\org\aspectj\testing\AutowiredXMLBasedAjcTestCase.java,0.0,0.0,0.0,0,0,0
281,org.aspectj.matcher\src\main\java\org\aspectj\weaver\ast\ASTNode.java,0.0,0.0,0.0,0,0,0
281,tests\multiIncremental\PR93310_2\base\src\pack\C1.java,0.0,0.0,0.0,0,0,0
281,tests\bugs162\IntoBinary\Asp.java,0.0,0.0,0.0,0,0,0
281,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\strategy\java\SortingStrategy.java,0.0,0.0,0.0,0,0,0
281,testing\src\test\java\org\aspectj\testing\xml\IXmlWritable.java,0.0,0.0,0.0,0,0,0
281,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\SourceFile.java,0.0,0.0,0.0,0,0,0
281,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\CompilationResultDestinationManager.java,0.0,0.0,0.0,0,0,0
281,tests\bugs1612\pr349961\A.java,0.0,0.0,0.0,0,0,0
281,tests\new\NewAnonymous.java,0.0,0.0,0.0,0,0,0
281,tests\bugs153\pr152848\AnAspect.java,0.0,0.0,0.0,0,0,0
281,tests\multiIncremental\pr333123\base\src\a\b\Code.java,0.0,0.0,0.0,0,0,0
281,tests\pureJava\Chars.java,0.0,0.0,0.0,0,0,0
281,tests\multiIncremental\SpaceWar\base\src\spacewar\Bullet.java,0.0,0.0,0.0,0,0,0
281,tests\bugs\LongFile.java,0.0,0.0,0.0,0,0,0
281,ajdoc\testdata\pr122728\src\pack\MyEnum.java,0.0,0.0,0.0,0,0,1
281,tests\multiIncremental\pr242797_1\base\src\bug\LocalizedManager.java,0.014695532773294676,0.0,0.0,0,0,0
281,tests\new\subaspects\parent\SubAspectVisibility.java,0.009861483736587216,0.0,0.0,0,0,0
281,org.aspectj.matcher\src\main\java\org\aspectj\weaver\Shadow.java,0.0017419788013141838,0.0,0.0,0,0,0
281,weaver\src\test\java\org\aspectj\weaver\bcel\BcelGenericSignatureToTypeXTestCase.java,0.0,0.0,0.0,0,0,0
281,tests\incremental\model\weaving\changes\primary\BetaA.40.java,0.0,0.0,0.0,0,0,0
281,org.aspectj.ajdt.core\src\test\java\Eajc515ModuleTests.java,0.0,0.0,0.0,0,0,0
281,tests\bugs162\pr145391\GenericType.java,0.0,0.0,0.0,0,0,0
281,runtime\src\main\java\org\aspectj\runtime\internal\Conversions.java,0.0,0.0,0.0,0,0,0
281,tests\src\test\java\org\aspectj\systemtest\apt\AptTests.java,0.0,0.0,0.0,0,0,0
281,bcel-builder\testsrc_j8\TypeAnnoOnMethodTypeParameterBound.java,0.0,0.0,0.0,0,0,0
281,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\ExactAnnotationTypePattern.java,0.0,0.0,0.0,0,0,0
281,runtime\src\main\java\org\aspectj\internal\lang\reflect\PointcutExpressionImpl.java,0.0,0.0,0.0,0,0,0
281,tests\multiIncremental\PR278496_5\base\src\com\Anno.java,0.0,0.0,0.0,0,0,0
281,loadtime\src\test\java\testdata\Apples.java,0.0,0.0,0.0,0,0,0
281,testing\src\test\java\org\aspectj\testing\WeaveSpec.java,0.0,0.0,0.0,0,0,0
281,tests\bugs164\pr246393\D.java,0.0,0.0,0.0,0,0,0
281,tests\features160\annotationValueMatching\Error.java,0.0,0.0,0.0,0,0,0
281,org.aspectj.ajdt.core\testdata\binaryParents\TestA\Bottom4.java,0.0,0.0,0.0,0,0,0
281,ajde\src\main\java\org\aspectj\ajde\ui\swing\OptionsPanel.java,0.0,0.0,0.0,0,0,0
281,tests\bugs153\pr149305\case1\AbstractOzonator.java,0.0,0.0,0.0,0,0,0
281,weaver\src\test\java\org\aspectj\weaver\bcel\WeaveOrderTestCase.java,0.0,0.0,0.0,0,0,0
281,tests\warnings\NotFoundTypeNameInDirectory2.java,0.0,0.0,0.0,0,0,0
281,tests\java5\ataspectj\ataspectj\UnweavableTest.java,0.0,0.0,0.0,0,0,0
281,tests\new\EachCFlowRoot2.java,0.0,0.0,0.0,0,0,0
281,tests\base\test110\Driver.java,0.0,0.0,0.0,0,0,0
281,tests\new\StrictFpCErr2.java,0.0,0.0,0.0,0,0,0
281,testing\src\test\java\org\aspectj\testing\harness\bridge\AbstractRunSpecTest.java,0.0,0.0,0.0,0,0,0
281,tests\pureJava\TriTestMethodLookup.java,0.0,0.0,0.0,0,0,0
281,tests\errors\NotFound.java,0.0,0.0,0.0,0,0,0
281,tests\design\sourceLines\TestSourceLines.java,0.0,0.0,0.0,0,0,0
281,tests\pureJava\p1\P1Statics.java,0.0,0.0,0.0,0,0,0
281,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\composite\aspectj\Main.java,0.0,0.0,0.0,0,0,0
281,tests\bugs152\pr135068\C2.java,0.0,0.0,0.0,0,0,0
281,tests\pureJava\ReachableEmpty.java,0.0,0.0,0.0,0,0,0
281,tests\java5\annotations\declare\DecaType1.java,0.0,0.0,0.0,0,0,0
281,tests\bugs163\pr219419\Code4.java,0.0,0.0,0.0,0,0,0
281,tests\multiIncremental\PR115251\base\src\pack\C1.java,0.0,0.0,0.0,0,0,0
281,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\AspectDeclaration.java,0.0,0.0,0.0,0,0,0
281,tests\incremental\model\sourcefiles_updating\src\primary\Alpha.java,0.0,0.0,0.0,0,0,0
281,docs\sandbox\aopalliance\src\org\aspectj\aopalliance\ConstructorInvocationClosure.java,0.0,0.0,0.0,0,0,0
281,testing\src\test\java\org\aspectj\testing\harness\bridge\IRunSpec.java,0.0,0.0,0.0,0,0,0
281,tests\bugs1811\cft\Foo.java,0.0,0.0,0.0,0,0,0
281,tests\pureJava\ImportingInnerInterfacesStars2_PR386.java,0.0,0.0,0.0,0,0,0
281,tests\new\DeclareWarningMain.java,0.0,0.0,0.0,0,0,0
281,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\core\builder\IncrementalStateManager.java,0.0,0.0,0.0,0,0,0
281,org.aspectj.matcher\src\test\java\org\aspectj\matcher\tools\CommonPointcutExpressionTests.java,0.0,0.0,0.0,0,0,0
281,tests\pureJava\FinallyAndReturns.java,0.0,0.0,0.0,0,0,0
281,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\singleton\java\PrinterSubclass.java,0.0,0.0,0.0,0,0,0
281,tests\bugs153\pr155972\FieldTest.java,0.0,0.0,0.0,0,0,0
281,tests\bugs150\pr121385\A.java,0.0,0.0,0.0,0,0,0
282,tests\bugs150\pr121385\A.java,0.019833631821214226,0.0,0.0,0,0,1
282,tests\multiIncremental\pr404345\inc2\src\org\package-info.java,0.0793861708766244,0.0,0.0,0,0,0
282,testing-util\src\main\java\org\aspectj\testing\util\TestUtil.java,0.046531960479551424,0.0,0.0018515514424269621,0,0,0
282,docs\examples\tjp\GetInfo.java,0.04483556610651138,0.0,0.0,0,0,0
282,docs\sandbox\aopalliance\src\org\aspectj\aopalliance\JoinPointClosure.java,0.04393034260183353,0.0,0.0,0,0,0
282,tests\bugs170\pr376351\RAj.java,0.04333496443210174,0.0,0.0,0,0,0
282,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\mediator\java\GUIMediator.java,0.03876991871905294,0.0,0.0,0,0,0
282,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\facade\aspectj\RegularScreen.java,0.03588483232181882,0.0,0.0,0,0,0
282,tests\bugs150\pr114343\case2\TestAspect.java,0.03310655306341474,0.0,0.0,0,0,0
282,runtime\src\main\java\org\aspectj\runtime\internal\AroundClosure.java,0.03307093255696658,0.0,0.02486566987225206,0,0,0
282,tests\bugs164\PR148508.java,0.03194979794991363,0.0,0.0,0,0,0
282,runtime\src\main\java\org\aspectj\lang\annotation\Before.java,0.031798601014151016,0.0,0.0,0,0,0
282,tests\src\test\java\org\aspectj\systemtest\ajc1920\Bugs1920Tests.java,0.031034600103851034,0.0,0.002482741253981582,0,0,0
282,tests\src\test\java\org\aspectj\systemtest\ajc1919\Ajc1919TestsJava.java,0.029911806809194988,0.0,0.0,0,0,0
282,tests\bugs163\pr171042\RunnableAspect.java,0.029424200379830567,0.0,0.0,0,0,0
282,tests\pureJava\MethodSigs.java,0.029006580762038207,0.0,0.0,0,0,0
282,tests\new\MemberInitializationsAfterExplicitConstructorCalls.java,0.02811084441416054,0.0,0.0,0,0,0
282,tests\new\typepatternmatch\pack1\IntroErrorLocation.java,0.026292756978166975,0.0,0.0,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\Pointcut.java,0.0251452881009358,0.0,0.008802830324598016,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\Declare.java,0.023352720322337508,0.0,0.02486566987225206,0,0,0
282,tests\bugs163\pr171042\Executable.java,0.02226226496757398,0.0,0.0,0,0,0
282,tests\bugs152\pr122253\PerCflow.java,0.021784960009785328,0.0,0.0,0,0,0
282,weaver\src\test\java\org\aspectj\weaver\BoundedReferenceTypeTestCase.java,0.02001173228416749,0.0,0.0,0,0,0
282,tests\src\test\java\org\aspectj\systemtest\AllTests15.java,0.01914383855666903,0.0,0.0,0,0,0
282,tests\bugs152\pr148536\Bug.java,0.018374903397661176,0.0,0.0,0,0,0
282,tests\new\pr456\Test_AroundVarBug.java,0.018013986575557493,0.0,0.0,0,0,0
282,ajde\testdata\examples\figures-demo\figures\gui\FigurePanel.java,0.01793244694169903,0.0,0.0,0,0,0
282,tests\java5\ataspectj\coverage\Test027.java,0.01758195655188669,0.0,0.0,0,0,0
282,tests\bugs154\pr203646\ExampleC.java,0.017101149272320912,0.0,0.0,0,0,0
282,ajdoc\src\main\java\org\aspectj\tools\ajdoc\CompilerWrapper.java,0.015266994544549438,0.0,0.0,0,0,0
282,tests\new\packagevisibility\testPackage\Class2.java,0.015225304212218758,0.0,0.0,0,0,0
282,bcel-builder\testsrc_j8\TypeAnnoOnMethodTypeParameterBound.java,0.014904212483138028,0.0,0.0,0,0,0
282,tests\java5\decps\Basic2.java,0.014275484743001528,0.0,0.0,0,0,0
282,tests\bugs1612\pr350800_2\AbstractProbingAspect.java,0.014090970181512773,0.0,0.0,0,0,0
282,tests\cflow\CounterTest02.java,0.014000679798737193,0.0,0.0,0,0,0
282,tests\new\pointcutLibrary\langlib\PointcutsCW.java,0.013530849512412086,0.0,0.0,0,0,0
282,tests\multiIncremental\pr307120_3\inc1\src\TargetAugmenter.java,0.013194225632031775,0.0,0.0,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\PerFromSuper.java,0.012858133223454953,0.0,0.0,0,0,0
282,tests\bugs1612\pr350800_3\Adapter.java,0.012842529583956774,0.0,0.01657433705186846,0,0,0
282,org.aspectj.ajdt.core\src\test\java\org\aspectj\tools\ajc\DelegatingOutputStream.java,0.012052161932639228,0.0,0.0,0,0,0
282,ajde\src\test\java\org\aspectj\ajde\ui\utils\TestRuntimeProperties.java,0.011608288602266252,0.0,0.0,0,0,0
282,tests\pureJava\KeywordAspect.java,0.011174183827823201,0.0,0.0,0,0,0
282,tests\bugs161\pr198196\Marker.java,0.011115099520393626,0.0,0.0,0,0,0
282,tests\bugs183\333066\Code.java,0.010540113201188816,0.0,0.0,0,0,0
282,runtime\src\main\java\org\aspectj\internal\lang\annotation\ajcPrivileged.java,0.009505804889240986,0.0,0.0,0,0,0
282,tests\bugs180\pr432714\Code.java,0.009504336466792813,0.0,0.0,0,0,0
282,tests\new\packageNameClash\pkg\Aspect1.java,0.0092610654652418,0.0,0.0,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\reflect\ReflectionBasedResolvedMemberImpl.java,0.009064550115436583,0.0,0.002482741253981582,0,0,0
282,testing\src\test\java\org\aspectj\testing\util\options\Options.java,0.008995120269757444,0.0,0.0055241212387361184,0,0,0
282,tests\bugs152\pr137235\directory.jar\Before.java,0.008908815291563421,0.0,0.0,0,0,0
282,weaver\testdata\forAsmDelegateTesting\AnnotationStringElement.java,0.008612106029662123,0.0,0.0,0,0,0
282,tests\bugs150\pr121385\Hello.java,0.04366577398853395,0.0,0.1795260852956251,0,0,1
282,weaver\src\main\java\org\aspectj\weaver\tools\WeavingAdaptor.java,0.0960246458313561,0.0,0.14825185546005215,0,0,0
282,tests\src\test\java\org\aspectj\systemtest\incremental\tools\IncrementalCompilationTests.java,0.06564401305817172,0.0,0.0,0,0,0
282,ajde.core\src\test\java\org\aspectj\ajde\core\tests\ShowWeaveMessagesTest.java,0.061710019926494546,0.0,0.0,0,0,0
282,tests\bugs164\pr266564\CC.java,0.06010589921729573,0.0,0.0,0,0,0
282,tests\ltw\callMunging\case1\HierMain.java,0.0550449973982188,0.0,0.0,0,0,0
282,tests\multiIncremental\pr404345\base\src\org\Constants.java,0.04511016245836726,0.0,0.0,0,0,0
282,org.aspectj.ajdt.core\src\main\java\org\aspectj\tools\ajc\Main.java,0.04380067240380786,0.0,0.06373376160525578,0,0,0
282,tests\bugs161\pr230134\Tracing.java,0.04322734534400637,0.0,0.0,0,0,0
282,tests\errors\BadAround.java,0.04257239436552873,0.0,0.0,0,0,0
282,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\DeclareAtMethodDeclaration.java,0.03624947845004053,0.0,0.0,0,0,0
282,tests\incrementalju\initialTests\aspectSourceAdded\changes\Detour.20.java,0.03612190573298326,0.0,0.0,0,0,0
282,tests\new\TryFinallyInAround.java,0.0351501697537009,0.0,0.0,0,0,0
282,tests\bugs\MissingImport.java,0.03374673413530684,0.0,0.0,0,0,0
282,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\bridge\aspectj\InformationScreen.java,0.03281896098700586,0.0,0.0,0,0,0
282,runtime\src\main\java\org\aspectj\lang\reflect\DeclareSoft.java,0.03275840822322109,0.0,0.0,0,0,0
282,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\bridge\aspectj\GreetingScreen.java,0.03169266294440844,0.0,0.0,0,0,0
282,tests\java5\ataspectj\ataspectj\misuse\Test006.java,0.02996621520945994,0.0,0.0,0,0,0
282,taskdefs\src\main\java\org\aspectj\tools\ant\taskdefs\AjcTask.java,0.028491790932286758,0.0,0.06736222554384502,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\Member.java,0.026010778654581707,0.0,0.0,0,0,0
282,tests\bugs183\436653\XA3.java,0.023712738233643726,0.0,0.0,0,0,0
282,tests\java5\generics\binaryBridging\ThreeX.java,0.02080104176100351,0.0,0.0,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\ResolvedMember.java,0.02041293976933085,0.0,0.0,0,0,0
282,tests\src\test\java\org\aspectj\systemtest\ajc150\ltw\LTWTests.java,0.019621527355809135,0.0,0.0,0,0,0
282,tests\features151\newarrayjoinpoint\Five.java,0.019577921256082896,0.0,0.0,0,0,0
282,tests\bugs185\456357\SampleUtil.java,0.019196430829141343,0.0,0.0,0,0,0
282,tests\new\AroundInnerCalls13.java,0.018539402924740458,0.0,0.0,0,0,0
282,tests\bugs\Cosmetic.java,0.017809421066491644,0.0,0.0,0,0,0
282,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\interpreter\java\NotExpression.java,0.017595467080389792,0.0,0.0,0,0,0
282,tests\bugs154\pr203646\ExampleE.java,0.017422855445371727,0.0,0.0,0,0,0
282,tests\bugs150\pr72834\Trouble.java,0.016020696628578655,0.0,0.008286336001722204,0,0,0
282,tests\new\RestrictingVisibilityCF.java,0.015313099361089778,0.0,0.0,0,0,0
282,testing-drivers\testdata\incremental\harness\defaultPackage\Main.java,0.014737031690780276,0.0,0.01657433705186846,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\VersionedDataInputStream.java,0.014398911546075279,0.0,0.0,0,0,0
282,tests\bugs161\pr231187x\ConcreteClass.java,0.013662265948897027,0.0,0.0,0,0,0
282,tests\incrementalju\initialTests\defaultPackage\changes\Main.30.java,0.013646874254590352,0.0,0.01657433705186846,0,0,0
282,tests\bugs164\pr266165\AlwaysWeave2.java,0.01363616511456205,0.0,0.0,0,0,0
282,ajdoc\testdata\pr164340\C.java,0.013283517434363463,0.0,0.0,0,0,0
282,ajde\src\main\java\org\aspectj\ajde\ui\internal\UserPreferencesStore.java,0.013073591253938187,0.0,0.0,0,0,0
282,tests\multiIncremental\pr249216\base\src\Deca.java,0.01274798016513845,0.0,0.0,0,0,0
282,tests\new\ArrayFieldDeclarationCE.java,0.011902792315727087,0.0,0.0,0,0,0
282,tests\bugs\SoftWithin.java,0.011767406123309678,0.0,0.0,0,0,0
282,weaver\testdata\WeavingURLClassLoaderTest\packag\Main.java,0.0108096531796522,0.0,0.01657433705186846,0,0,0
282,tests\src\test\java\org\aspectj\systemtest\ajc188\Ajc188Tests.java,0.01068249802771926,0.0,0.0,0,0,0
282,docs\sandbox\common\language\Context.java,0.010548371846709148,0.0,0.0,0,0,0
282,tests\bugs162\pr241861\Asp.java,0.010498983151733489,0.0,0.0,0,0,0
282,tests\harness\systemExit\SystemExit.java,0.010303265611220325,0.0,0.0,0,0,0
282,taskdefs\testdata\inpathDirs\InpathAspect.java,0.010010094589304285,0.0,0.0,0,0,0
282,org.aspectj.ajdt.core\testdata\src1\DeclareSoft.java,0.009173308155388651,0.0,0.0,0,0,0
282,tests\bugs150\PR119543.java,0.009071994256281229,0.0,0.0,0,0,0
282,tests\java5\annotations\declare\atfield\Fruit.java,0.008612106029662123,0.0,0.0,0,0,0
282,tests\bugs150\pr121385\WorldAt.java,0.007878478679730667,0.0,0.0,0,0,1
282,tests\bugs152\pr137235\directory.jar\Hello.java,0.09676340871466066,0.0,0.1795260852956251,0,0,0
282,tests\ltw\callMunging\case1\HierMain.java,0.0550449973982188,0.0,0.0,0,0,0
282,testing\src\test\java\org\aspectj\testing\JavaVersionSpecificXMLBasedAjcTestCase.java,0.0411332042882765,0.0,0.0,0,0,0
282,tests\bugs\AfterThrowingCtor.java,0.03799894950734479,0.0,0.0,0,0,0
282,tests\bugs190\modules\eee\Azpect.java,0.03583435286617545,0.0,0.0,0,0,0
282,tests\new\TryFinallyInAround.java,0.0351501697537009,0.0,0.0,0,0,0
282,tests\multiIncremental\pr307120_4\base\src\Advisor.java,0.033162438841588975,0.0,0.0,0,0,0
282,tests\bugs169\pr314965\MinimalExample.java,0.03259511414992771,0.0,0.0,0,0,0
282,bcel-builder\src\test\java\org\aspectj\apache\bcel\classfile\tests\NonCachingClassLoaderRepositoryTest.java,0.032134457940047836,0.0,0.0,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\ShadowMunger.java,0.030180014431761576,0.0,0.005002367794913655,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\StandardAnnotation.java,0.02931081427225332,0.0,0.0,0,0,0
282,tests\multiIncremental\PR85132\inc1\bean\Demo.java,0.028957695482239976,0.0,0.0,0,0,0
282,tests\new\ConstructorExecInitFails.java,0.028690890339163083,0.0,0.0,0,0,0
282,ajde\testdata\examples\spacewar\coordination\Mutex.java,0.028073404997611656,0.0,0.0,0,0,0
282,ajde.core\src\test\java\org\aspectj\ajde\core\tests\model\AsmRelationshipsTest.java,0.027496476868247174,0.0,0.0,0,0,0
282,tests\bugs189\486612\Azpect.java,0.025459397044197286,0.0,0.0,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\CflowPointcut.java,0.024981980889946215,0.0,0.0,0,0,0
282,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\AjASTConverter.java,0.024532976177367872,0.0,0.014415590418633566,0,0,0
282,org.aspectj.matcher\src\test\java\org\aspectj\weaver\patterns\SimpleScopeTest.java,0.021216480406970547,0.0,0.0,0,0,0
282,bcel-builder\src\main\java\org\aspectj\apache\bcel\Repository.java,0.020184521599628153,0.0,0.04048445702098076,0,0,0
282,weaver\src\test\java\$Proxy1.java,0.018763019614524434,0.0,0.0,0,0,0
282,testing\src\test\java\org\aspectj\testing\util\Node.java,0.018267764691547787,0.0,0.0,0,0,0
282,taskdefs\src\main\java\org\aspectj\tools\ant\taskdefs\Ajc11CompilerAdapter.java,0.01818941877035984,0.0,0.0,0,0,0
282,tests\new\EmptyInterface.java,0.017829182528799493,0.0,0.0,0,0,0
282,tests\src\test\java\org\aspectj\systemtest\ajc165\Ajc165Tests.java,0.017467133407777745,0.0,0.0,0,0,0
282,tests\base\test106\pkg\Obj.java,0.017174934676160953,0.0,0.0,0,0,0
282,testing\src\test\java\org\aspectj\testing\CompileSpec.java,0.0167669363738733,0.0,0.0,0,0,0
282,tests\bugs169\pr292584\AbstractAspect.java,0.01626392974837181,0.0,0.0,0,0,0
282,tests\bugs150\PR79554.java,0.015514913540572573,0.0,0.0,0,0,0
282,tests\bugs150\pr119210\ThreadAspectLib.java,0.01535494745665817,0.0,0.0,0,0,0
282,tests\incremental\model\introduction\changes\CloneablePoint.20.java,0.015306173849149736,0.0,0.0,0,0,0
282,ajde\src\main\java\org\aspectj\ajde\ui\javaoptions\JavaOtherOptionsPanel.java,0.01457992232738058,0.0,0.0,0,0,0
282,runtime\src\main\java\org\aspectj\internal\lang\reflect\SignaturePatternImpl.java,0.014434276003912058,0.0,0.0,0,0,0
282,tests\bugs1612\pr350800_2\AbstractProbingAspect.java,0.014090970181512773,0.0,0.0,0,0,0
282,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\WildTypePattern.java,0.013585377073963428,0.0,0.0,0,0,0
282,bcel-builder\src\test\java\org\aspectj\apache\bcel\classfile\tests\ConstantPoolToStringTest.java,0.013518628844933213,0.0,0.0,0,0,0
282,tests\src\test\java\org\aspectj\systemtest\ajc160\ParameterAnnotationMatchingTests.java,0.013269373644952401,0.0,0.0,0,0,0
282,tests\new\DeclareClassExtendsInterface.java,0.013150772854136863,0.0,0.0,0,0,0
282,tests\bugs\HandlerSig.java,0.012990654798271165,0.0,0.0,0,0,0
282,bcel-builder\src\test\java\org\aspectj\apache\bcel\classfile\tests\TypeAnnotationsTest.java,0.012804432539237132,0.0,0.0,0,0,0
282,tests\bugs1919\366085\Application.java,0.012546759167651043,0.0,0.0,0,0,0
282,runtime\src\main\java\org\aspectj\internal\lang\reflect\TypePatternImpl.java,0.012400899343236097,0.0,0.0,0,0,0
282,tests\features151\ataround\A5.java,0.011371348976210303,0.0,0.0,0,0,0
282,tests\multiIncremental\P221427_1\inc1\src\A.java,0.011115099520393626,0.0,0.0,0,0,0
282,tests\bugs169\pr307147\Test2.java,0.01042315270372725,0.0,0.0,0,0,0
282,tests\src\test\java\org\aspectj\systemtest\ajc150\ataspectj\AtAjAnnotationGenTests.java,0.010344929562705447,0.0,0.0,0,0,0
282,tests\bugs164\pr266165\AlwaysWeave.java,0.010253936752384505,0.0,0.0,0,0,0
282,bridge\src\test\java\org\aspectj\bridge\context\CompilationAndWeavingContextTest.java,0.009958030986465437,0.0,0.0,0,0,0
282,weaver\src\test\java\org\aspectj\weaver\CommonReferenceTypeTests.java,0.009850303290748142,0.0,0.0,0,0,0
282,runtime\src\main\java\org\aspectj\runtime\reflect\CatchClauseSignatureImpl.java,0.009830333514193285,0.0,0.0,0,0,0
283,ajdoc\testdata\pr119453\src\pack\C.java,0.0,0.0,0.0,0,0,1
