report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
710,java\org\apache\catalina\ant\AbstractCatalinaTask.java,0.04115016395667946,0.0,0.0,0,0,1
710,java\org\apache\catalina\ant\DeployTask.java,0.12946109929757726,0.0,0.24395572500006343,0,0,1
712,java\org\apache\catalina\loader\WebappClassLoader.java,0.0,0.041708019180514394,0.0,0.125,4,1
713,java\org\apache\catalina\valves\RemoteIpValve.java,0.010538726104709635,0.12442854619985261,0.2789425453258252,1.0,2,1
714,java\org\apache\catalina\session\FileStore.java,0.12101512231880134,0.0,0.0,0,0,1
714,java\org\apache\catalina\session\StandardManager.java,0.12909890144853464,0.021554137373480917,0.0,0.3333333333333333,2,1
715,java\org\apache\catalina\startup\Catalina.java,0.021455183145196167,0.07739372332060239,0.0,0.25,5,1
716,java\org\apache\tomcat\util\buf\StringCache.java,0.007580888765471969,0.058703614583341425,0.11521554337793122,0.3333333333333333,3,1
717,java\org\apache\catalina\valves\RemoteIpValve.java,0.04964082616807697,0.09269789668627057,0.24395572500006343,0.25,1,1
717,test\org\apache\catalina\valves\TestRemoteIpValve.java,0.08518717901494087,0.0,0.0,0,0,1
718,java\org\apache\catalina\filters\RemoteIpFilter.java,0.03062901777029943,0.14587439082056453,0.10964258683453854,0.5,1,1
719,java\org\apache\catalina\util\RequestUtil.java,0.059376531300012456,0.015698692933611057,0.0,0.3333333333333333,2,1
720,java\org\apache\catalina\realm\JNDIRealm.java,0.002261249404172852,0.1055679026929249,0.04977162644882143,0.3333333333333333,6,1
721,java\org\apache\coyote\http11\Http11Processor.java,0.01271557534894716,0.06611171143475815,0.0,0.16666666666666666,5,1
722,java\org\apache\juli\ClassLoaderLogManager.java,0.09948121521098947,0.07500057447850979,0.0,0.5,4,1
722,java\org\apache\juli\logging\LogFactory.java,0.12667194316215646,0.012049675773199963,0.0,0.5,1,1
723,java\org\apache\catalina\startup\ContextConfig.java,0.07227956226831439,0.02139518958299896,0.0,0.3333333333333333,4,1
724,java\org\apache\catalina\loader\WebappClassLoader.java,0.0,0.03954968991752324,0.0,0.3333333333333333,7,1
724,java\org\apache\el\lang\ELSupport.java,0.013718456347474338,0.015235902593994058,0.0,0.3333333333333333,2,1
724,java\org\apache\el\lang\EvaluationContext.java,0.0,0.04190424716879126,0.0,0.3333333333333333,2,1
724,java\org\apache\el\parser\AstIdentifier.java,0.0,0.0,0.0,0,0,1
724,java\org\apache\el\parser\AstValue.java,0.0,0.033897771759282734,0.0,0.3333333333333333,2,1
724,java\org\apache\el\parser\SimpleNode.java,0.0,0.0,0.0,0,0,1
725,test\org\apache\el\TestELEvaluation.java,0.033362898394872116,0.0,0.0,0,0,1
726,java\org\apache\catalina\connector\Connector.java,0.09468353937315022,0.029025555526329738,0.47686291976961354,0.5,1,1
726,java\org\apache\catalina\mbeans\MBeanUtils.java,0.12448368441345252,0.16926136191660524,0.17512808619292847,0.1111111111111111,1,1
727,java\org\apache\catalina\connector\CoyoteAdapter.java,0.017361336816475982,0.033589421131918304,0.0,0.2,3,1
728,java\org\apache\jasper\compiler\JspUtil.java,0.0019174157992389077,0.018881937093040226,0.0,0.1111111111111111,2,1
728,java\org\apache\jasper\compiler\PageInfo.java,0.0010756795514206318,0.17303712891549677,0.0,0.041666666666666664,1,1
728,java\org\apache\jasper\compiler\Validator.java,0.020153726797974666,0.013533176710154873,0.0,0.07692307692307693,2,1
728,java\org\apache\jasper\runtime\JspApplicationContextImpl.java,0.0,0.0,0.0,0,0,1
729,java\org\apache\catalina\session\StoreBase.java,0.260899817759993,0.0,0.0,0,0,1
730,java\org\apache\catalina\servlets\CGIServlet.java,0.02178692793713032,0.04697625652150996,0.1059921313509325,0.5,6,1
732,java\org\apache\catalina\ha\session\DeltaSession.java,0.048953523222222906,0.022117924388880467,0.0,0.5,7,1
732,java\org\apache\catalina\tribes\group\interceptors\OrderInterceptor.java,0.04595430294136844,0.0,0.0,0,0,1
733,java\org\apache\catalina\session\PersistentManagerBase.java,0.38403561513904516,0.0,0.0,0,0,1
734,java\org\apache\catalina\filters\RemoteIpFilter.java,0.007755615078013103,0.0,0.12536693798731732,0,0,1
735,java\org\apache\tomcat\util\net\jsse\JSSESupport.java,0.0034512233659420065,0.0,0.0,0,0,1
736,java\org\apache\catalina\authenticator\FormAuthenticator.java,0.19125120518777752,0.25086344973803165,0.0,0.1,2,1
739,java\org\apache\catalina\connector\Request.java,0.0005050038855916923,0.050485994253889444,0.0,0.5,5,1
740,java\org\apache\catalina\ha\session\DeltaSession.java,0.036350243367099765,0.06277769225830003,0.0,1.0,2,1
741,java\org\apache\catalina\ant\jmx\JMXAccessorTask.java,0.0,0.19732549233298002,0.0,1.0,4,1
741,java\org\apache\catalina\tribes\membership\Membership.java,0.002986237950893486,0.09269789668627057,0.0,1.0,2,1
742,java\org\apache\catalina\ha\context\ReplicatedContext.java,0.020458451355377993,0.0038592753035404472,0.0,0.03225806451612903,1,1
743,java\org\apache\el\lang\ELSupport.java,0.0021084778261977522,0.015429498911334862,0.3032160644503863,0.021739130434782608,1,1
743,test\org\apache\el\TestELEvaluation.java,0.014337345700905087,0.014058239092531753,0.0,1.0,1,1
744,java\org\apache\el\lang\EvaluationContext.java,0.003911555279209214,0.04183711217318286,0.0,0.04,1,1
744,java\org\apache\jasper\el\ELContextWrapper.java,0.007722508794909541,0.0,0.0,0,0,1
745,java\org\apache\catalina\core\ApplicationContextFacade.java,0.0024237121943909952,0.08176804146599938,0.33517574332792605,1.0,1,1
746,java\org\apache\catalina\core\ApplicationFilterFactory.java,0.08565196181512602,0.031722712495886124,0.0,1.0,3,1
747,java\org\apache\tomcat\util\modeler\Registry.java,0.0,0.11234277891542777,0.0,1.0,1,1
749,java\org\apache\catalina\ant\jmx\JMXAccessorTask.java,0.0,0.10964258683453856,0.0,1.0,3,1
749,java\org\apache\catalina\connector\Request.java,0.0009137045405196272,0.030488743214220675,0.0,1.0,4,1
749,java\org\apache\catalina\ha\backend\CollectedInfo.java,0.0,0.10163066979112656,0.0,1.0,1,1
749,java\org\apache\catalina\ha\session\BackupManager.java,0.0,0.11521554337793122,0.0,1.0,1,1
749,java\org\apache\catalina\ha\tcp\ReplicationValve.java,0.004498334921120147,0.07874460345594507,0.0,1.0,2,1
749,java\org\apache\catalina\tribes\tipis\AbstractReplicatedMap.java,0.0,0.014571026929276809,0.0,0.16666666666666666,3,1
750,java\org\apache\catalina\core\StandardContext.java,0.003577127921137393,0.016776388035824777,0.0,0.16666666666666666,13,1
751,java\org\apache\coyote\ajp\AjpProcessor.java,0.030647486983866015,0.06360120575671213,0.0,1.0,2,1
751,java\org\apache\coyote\http11\Http11Processor.java,0.00966069507911509,0.038705442040122835,0.0,1.0,8,1
751,java\org\apache\coyote\http11\filters\ChunkedInputFilter.java,0.02839031868486677,0.03406557741340116,0.0,0.03125,2,1
751,java\org\apache\coyote\http11\filters\ChunkedOutputFilter.java,0.05232470264546259,0.0,0.0,0,0,1
751,java\org\apache\tomcat\util\buf\HexUtils.java,0.03265364381617084,0.043580655864716177,0.3032160644503863,0.03125,1,1
751,java\org\apache\tomcat\util\buf\MessageBytes.java,0.07352522257706766,0.10163066979112656,0.0,1.0,1,1
752,java\org\apache\catalina\tribes\group\GroupChannel.java,0.017768063728097166,0.06335481222196539,0.0,1.0,2,1
752,java\org\apache\catalina\tribes\group\interceptors\MessageDispatchInterceptor.java,0.06539561861790077,0.09269789668627057,0.0,1.0,1,1
752,java\org\apache\catalina\tribes\group\interceptors\TcpPingInterceptor.java,0.05935741838448057,0.09269789668627057,0.0,1.0,1,1
752,java\org\apache\catalina\tribes\membership\McastServiceImpl.java,0.050922760342373016,0.044748841096026684,0.0,1.0,7,1
754,java\org\apache\naming\NamingContext.java,0.5004568656406773,0.0,0.0,0,0,1
755,java\org\apache\catalina\tribes\group\interceptors\DomainFilterInterceptor.java,0.15821795064254818,0.0,0.3032160644503863,0,0,1
755,java\org\apache\catalina\tribes\membership\McastService.java,0.02833454862792484,0.22576484600261604,0.0,0.25,1,1
757,java\org\apache\catalina\core\NamingContextListener.java,0.012271827417892048,0.0,0.12536693798731732,0,0,1
758,java\org\apache\catalina\session\ManagerBase.java,0.11506285870970068,0.1371730439408842,0.08341512335439116,0.2,1,1
759,java\org\apache\tomcat\util\IntrospectionUtils.java,0.05765412333682401,0.019640908395667678,0.0438455222507912,1.0,2,1
759,java\org\apache\tomcat\util\net\AbstractEndpoint.java,0.040797516262097246,0.10935951252728976,0.0,0.14285714285714285,1,1
760,java\org\apache\catalina\core\ContainerBase.java,0.12813934426864731,0.07181402574531057,0.0,1.0,2,1
761,java\org\apache\jasper\compiler\JspRuntimeContext.java,0.09863991966983962,0.041684318721873066,0.05692548331193387,1.0,3,1
762,java\org\apache\catalina\tribes\io\XByteBuffer.java,0.059658286833233085,0.1021400742864553,0.2596979932401624,1.0,3,1
763,java\org\apache\catalina\Authenticator.java,0.059076075573196725,0.0,0.0,0,0,1
763,java\org\apache\catalina\authenticator\FormAuthenticator.java,0.04178787960341946,0.023598196400196406,0.0,1.0,4,1
763,java\org\apache\tomcat\util\net\NioEndpoint.java,0.05645933750427331,0.03504753904270003,0.0,1.0,3,1
764,java\org\apache\coyote\http11\AbstractHttp11Protocol.java,0.015523083274242618,0.0,0.0,0,0,1
764,java\org\apache\coyote\http11\Http11NioProtocol.java,0.014258885401820635,0.03603845839194377,0.0,1.0,3,1
765,java\org\apache\catalina\startup\Tomcat.java,0.06991242895857816,0.020562754485529564,0.0,1.0,3,1
765,java\org\apache\catalina\tribes\group\interceptors\TwoPhaseCommitInterceptor.java,0.09691750025035058,0.1273595297947935,0.0,1.0,1,1
766,java\org\apache\catalina\tribes\io\BufferPool.java,0.05619511110972943,0.0,0.0,0,0,1
766,java\org\apache\jasper\compiler\ServletWriter.java,0.020979924817426474,0.0,0.0,0,0,1
767,java\org\apache\catalina\core\ApplicationFilterConfig.java,0.03217908852347715,0.0,0.0,0,0,1
767,java\org\apache\catalina\core\ContainerBase.java,0.05338740737710261,0.09269789668627057,0.0,1.0,1,1
767,java\org\apache\catalina\core\StandardHost.java,0.006505144074538098,0.07356504454762457,0.0,1.0,2,1
767,java\org\apache\catalina\core\StandardWrapper.java,0.03965015206251901,0.010844662715743664,0.0,0.125,4,1
767,java\org\apache\catalina\ha\ClusterListener.java,0.030709337820485565,0.0,0.0,0,0,1
767,java\org\apache\catalina\ha\context\ReplicatedContext.java,0.029021065341070587,0.009435852634719934,0.0,0.16666666666666666,2,1
767,java\org\apache\catalina\ha\deploy\FarmWarDeployer.java,0.018849301811357768,0.04741932877260332,0.0,1.0,3,1
767,java\org\apache\catalina\ha\deploy\FileMessageFactory.java,0.019604892745697548,0.07356504454762457,0.0,1.0,2,1
767,java\org\apache\catalina\ha\deploy\WarWatcher.java,0.03428768767538005,0.1273595297947935,0.0,1.0,1,1
767,java\org\apache\catalina\ha\session\BackupManager.java,0.016390983544959634,0.0,0.0,0,0,1
767,java\org\apache\catalina\ha\session\DeltaManager.java,0.006761865620437957,0.015172692711577757,0.0,1.0,4,1
767,java\org\apache\catalina\ha\session\DeltaRequest.java,0.051101194244916076,0.1273595297947935,0.0,1.0,1,1
767,java\org\apache\catalina\ha\session\DeltaSession.java,0.0426570445261429,0.025155680294636995,0.0,1.0,6,1
767,java\org\apache\catalina\ha\session\JvmRouteBinderValve.java,0.006028442109353202,0.021892481173803692,0.0,1.0,2,1
767,java\org\apache\catalina\ha\tcp\ReplicationValve.java,0.013453693445738246,0.1273595297947935,0.0,1.0,1,1
767,java\org\apache\catalina\loader\WebappClassLoader.java,0.0,0.10924703104805919,0.0,1.0,6,1
767,java\org\apache\catalina\loader\WebappLoader.java,0.014678053695214124,0.027958797675980026,0.0,0.014285714285714285,1,1
767,java\org\apache\catalina\mbeans\MBeanFactory.java,0.00637291294156137,0.1273595297947935,0.0,1.0,1,1
767,java\org\apache\catalina\startup\Catalina.java,0.010811660872428215,0.014939257234281147,0.0,1.0,4,1
767,java\org\apache\catalina\startup\CatalinaProperties.java,0.017589243041193907,0.037671148168228995,0.0,0.015873015873015872,1,1
767,java\org\apache\catalina\startup\ContextConfig.java,0.015987015509896854,0.012881391004758278,0.0,1.0,3,1
767,java\org\apache\catalina\startup\EngineConfig.java,0.02286931662658377,0.0,0.0,0,0,1
767,java\org\apache\catalina\startup\HostConfig.java,0.030566451172173856,0.014651303250387627,0.0,1.0,7,1
767,java\org\apache\catalina\startup\UserConfig.java,0.009838198846395054,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\group\ChannelInterceptorBase.java,0.02249517774468361,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\group\GroupChannel.java,0.015174643580372689,0.1273595297947935,0.0,1.0,1,1
767,java\org\apache\catalina\tribes\group\RpcChannel.java,0.06209714055250568,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\group\interceptors\FragmentationInterceptor.java,0.04370187358265449,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\group\interceptors\MessageDispatchInterceptor.java,0.025339156872941263,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\group\interceptors\TcpFailureDetector.java,0.017902277812964672,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\group\interceptors\TcpPingInterceptor.java,0.02568219775213495,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\group\interceptors\ThroughputInterceptor.java,0.04534578786888204,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\group\interceptors\TwoPhaseCommitInterceptor.java,0.047118307908442715,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\io\ObjectReader.java,0.01295884491451821,0.09867961797986954,0.0,1.0,2,1
767,java\org\apache\catalina\tribes\io\XByteBuffer.java,0.011007060574556273,0.07970251181266945,0.0,1.0,2,1
767,java\org\apache\catalina\tribes\membership\McastService.java,0.00584019138407834,0.06121417088719623,0.0,1.0,3,1
767,java\org\apache\catalina\tribes\membership\McastServiceImpl.java,0.06752322584221844,0.0192131845641145,0.0,1.0,6,1
767,java\org\apache\catalina\tribes\tipis\LazyReplicatedMap.java,0.003641365307826129,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\tipis\ReplicatedMap.java,0.003715926221385536,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\transport\nio\NioReceiver.java,0.020899671678162538,0.1443835552773867,0.0,1.0,1,1
767,java\org\apache\catalina\tribes\transport\nio\NioReplicationTask.java,0.01123400666366246,0.0,0.0,0,0,1
767,java\org\apache\catalina\tribes\transport\nio\NioSender.java,0.019706010481223966,0.1273595297947935,0.0,1.0,1,1
767,java\org\apache\catalina\tribes\transport\nio\ParallelNioSender.java,0.025169302997687232,0.09867961797986954,0.0,1.0,2,1
767,java\org\apache\catalina\tribes\util\Logs.java,0.042098096863860325,0.0,0.0,0,0,1
767,java\org\apache\coyote\ajp\AjpMessage.java,0.016196746584102216,0.09867961797986954,0.0,0.019230769230769232,1,1
767,java\org\apache\coyote\ajp\AjpProcessor.java,0.05666752973757237,0.09269789668627057,0.0,1.0,1,1
767,java\org\apache\coyote\http11\Http11NioProtocol.java,0.014258885401820635,0.01678281825549785,0.0,0.038461538461538464,2,1
767,java\org\apache\jasper\JspCompilationContext.java,0.02193830005310981,0.016560944555101598,0.0,1.0,3,1
767,java\org\apache\jasper\compiler\SmapUtil.java,0.013076628536040694,0.0,0.0,0,0,1
767,java\org\apache\naming\NamingContext.java,0.014792500874617491,0.015570072765762926,0.0,0.5,1,1
767,java\org\apache\naming\SelectorContext.java,0.021386199129899544,0.0,0.0,0,0,1
767,java\org\apache\tomcat\util\IntrospectionUtils.java,0.009075454449537152,0.1273595297947935,0.0,1.0,1,1
767,java\org\apache\tomcat\util\buf\B2CConverter.java,0.029308973912572617,0.1273595297947935,0.0,1.0,1,1
767,java\org\apache\tomcat\util\buf\C2BConverter.java,0.028268865193754694,0.1273595297947935,0.0,1.0,1,1
767,java\org\apache\tomcat\util\buf\StringCache.java,0.009064926705653587,0.08340941143953931,0.0,1.0,2,1
767,java\org\apache\tomcat\util\buf\UEncoder.java,0.0247196148491364,0.1273595297947935,0.0,1.0,1,1
767,java\org\apache\tomcat\util\http\Parameters.java,0.04757201894625538,0.11521554337793122,0.0,0.02702702702702703,1,1
767,java\org\apache\tomcat\util\net\SSLImplementation.java,0.0365375924981611,0.0,0.0,0,0,1
767,java\org\apache\tomcat\util\net\jsse\JSSEImplementation.java,0.0,0.0,0.0,0,0,1
767,java\org\apache\tomcat\util\net\jsse\JSSESupport.java,0.021533649807502137,0.09269789668627057,0.0,0.25,1,1
767,test\org\apache\catalina\tribes\demos\IntrospectionUtils.java,0.011968635296656382,0.0,0.0,0,0,1
769,java\org\apache\catalina\tribes\io\ChannelData.java,0.004714756547094885,0.1273595297947935,0.0,1.0,1,1
770,java\org\apache\tomcat\JarScannerCallback.java,0.04837453878346331,0.0,0.0,0,0,1
770,test\org\apache\catalina\startup\SimpleHttpClient.java,0.009555717321125196,0.0,0.0,0,0,1
772,java\org\apache\coyote\ActionCode.java,0.011598939405941198,0.0,0.0,0,0,1
772,java\org\apache\coyote\ProtocolHandler.java,0.010009298396524285,0.0,0.0,0,0,1
772,java\org\apache\coyote\Request.java,0.0037779628181834625,0.0,0.0,0,0,1
772,java\org\apache\coyote\RequestGroupInfo.java,0.013608404128932248,0.0,0.0,0,0,1
772,java\org\apache\coyote\RequestInfo.java,0.009139361079658981,0.0,0.0,0,0,1
772,java\org\apache\coyote\Response.java,0.0049231050321896196,0.0,0.0,0,0,1
772,java\org\apache\coyote\ajp\AjpProcessor.java,0.00694079779095904,0.0,0.0,0,0,1
772,java\org\apache\coyote\http11\Http11Processor.java,0.004274469526650624,0.022397099323457133,0.0,1.0,7,1
772,java\org\apache\coyote\http11\filters\VoidInputFilter.java,0.016106596037005698,0.0,0.0,0,0,1
772,java\org\apache\el\parser\AstValue.java,0.0046618725820441465,0.0277922609973394,0.0,0.037037037037037035,1,1
772,java\org\apache\el\parser\ParseException.java,0.009701316657968665,0.0,0.0,0,0,1
773,java\org\apache\jasper\Constants.java,0.023061940269597753,0.02797211898397759,0.0,0.125,2,1
773,java\org\apache\jasper\EmbeddedServletOptions.java,0.003780714206166214,0.013028191355312484,0.0,0.027777777777777776,1,1
773,java\org\apache\jasper\JasperException.java,0.03564115868610428,0.0,0.0,0,0,1
773,java\org\apache\jasper\JspC.java,0.00478373008691519,0.0,0.0,0,0,1
773,java\org\apache\jasper\JspCompilationContext.java,0.03948062764928265,0.010754293315890144,0.0,0.03571428571428571,2,1
